noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.04855072498321533,-0.4033990800380707,0.0584636926651001,0.000398838659748435,-0.003313877386972308,0.00048027257435023785,0.027534399181604385,-0.003990496974438429,0.0005783334490843117,12.726053237915039,-10.260558128356934,-0.6735589504241943,12.532312125928234,-10.355677865722106,-0.6742263202242537,7.633373684257094e-07,5.347047249415482e-10,0.0,3.0022633836779278e-06,0.0,8.740222767755768e-08,12.70481611062564,12.70481611062564,-0.6594430578319517,8
0.03833232820034027,-0.29306408762931824,-0.007823046296834946,0.0005138451815582812,-0.003928526304662228,-0.00010486798419151455,0.03003496117889881,0.0008017525542527437,2.1401961930678226e-05,12.728287696838379,-10.2777099609375,-0.6740183234214783,12.53589562531712,-10.39653623957861,-0.667792997060571,7.425498438351497e-07,9.540038803379502e-08,0.0,2.695264129215502e-06,0.0,9.310540605156348e-08,12.710483148850223,12.710483148850223,-0.6605996142161336,8
0.003474926808848977,-0.027945350855588913,-0.0016648289747536182,0.0004723158781416714,-0.003798362798988819,-0.00022628548322245479,0.03054642118513584,0.0018197871977463365,0.0001084128743968904,12.733367919921875,-10.318544387817383,-0.6764538884162903,12.539414512640604,-10.446505289842566,-0.6696759085251369,7.548952680735965e-07,5.996982821443453e-08,0.0,3.117880169156706e-06,0.0,8.849298893665036e-08,12.715916356275068,12.715916356275068,-0.6632026517563682,8
-0.00237064971588552,0.020335987210273743,0.001724041299894452,0.00041566489380784333,-0.0035656706895679235,-0.00030228987452574074,0.030587157234549522,0.0025931133423000574,0.00021983856277074665,12.73965072631836,-10.372428894042969,-0.6810253262519836,12.544310906271368,-10.487215305205858,-0.671896131605263,7.308134968297963e-07,-6.503420024728257e-09,0.0,2.9331865789572475e-06,0.0,9.07929162963228e-08,12.721013321663573,12.721013321663573,-0.66690939018232,8
-0.012261933647096157,0.10403717309236526,-0.01769985444843769,0.00033328545396216214,-0.0028277819510549307,0.00048109085764735937,0.023992495611310005,-0.004081846214830875,0.0006944449269212782,12.744994163513184,-10.417656898498535,-0.6733191609382629,12.549382420620208,-10.527810141280247,-0.6759623501173284,6.742187110830855e-07,-2.6769050975872233e-08,0.0,2.9706286568398355e-06,0.0,8.449274702115872e-08,12.7255773485466,12.7255773485466,-0.6603213093895763,8
-0.009097732603549957,0.06242697313427925,-0.011417197063565254,0.0005586554179899395,-0.003833390772342682,0.0007010843837633729,0.02630402147769928,-0.0048107123002409935,0.0008798256167210639,12.746837615966797,-10.430279731750488,-0.6709989905357361,12.554412695761433,-10.563126729833098,-0.668105599754923,8.219868732339819e-07,6.085208781314577e-08,0.0,4.2248238969477825e-06,0.0,9.262451072800104e-08,12.73148632180003,12.73148632180003,-0.6529058458528084,8
0.03708822280168533,-0.2622411847114563,-0.03476925194263458,0.0006111061084084213,-0.004320972133427858,-0.0005728962132707238,0.030552469193935394,0.004050800111144781,0.0005370754515752196,12.742734909057617,-10.401285171508789,-0.6671597361564636,12.558268370130818,-10.602074579877067,-0.6623565908647722,7.186116590673919e-07,-1.98578931076554e-09,0.0,4.405342679092428e-06,0.0,6.788077655528468e-08,12.737666461993092,12.737666461993092,-0.6586995678573798,8
-0.01239899080246687,0.09555628895759583,0.005590138491243124,0.0005129003548063338,-0.003952810075134039,-0.00023124336439650506,0.030463436618447304,0.001782141625881195,0.00010425708023831248,12.755091667175293,-10.49651050567627,-0.6727285981178284,12.564381483806836,-10.649837027939938,-0.667925449572472,7.663806513846794e-07,1.2434011864570493e-07,0.0,3.5277364531793864e-06,0.0,8.43546601458911e-08,12.743328287984733,12.743328287984733,-0.6612522267300668,8
0.0011295926524326205,-0.009443752467632294,-0.0011505947913974524,0.00043824021122418344,-0.0036638271994888783,-0.000446388206910342,0.03063075989484787,0.003731947159394622,0.00045468771713785827,12.760703086853027,-10.54350471496582,-0.6784482598304749,12.568169781664025,-10.691743610503678,-0.670413503732063,7.159899837461126e-07,6.513981531952595e-08,0.0,3.1724753171147313e-06,0.0,1.0233475933318914e-07,12.748561834912076,12.748561834912076,-0.6665830786123225,8
-0.013854783959686756,0.13081859052181244,0.012429655529558659,0.00034455268178135157,-0.003253309056162834,-0.0003091113467235118,0.03071814775466919,0.0029186676256358624,0.000277315586572513,12.76852798461914,-10.617424964904785,-0.6854687333106995,12.572928629462247,-10.73885131965587,-0.6758395312313901,7.510979003200191e-07,2.5186885466155218e-08,0.0,3.1606227821612265e-06,0.0,1.0285878460081221e-07,12.753202367531657,12.753202367531657,-0.6707462773715689,8
0.021663475781679153,-0.2363143265247345,-0.03794006258249283,0.0002594844554550946,-0.0028305656742304564,-0.00045444490388035774,0.03087700344622135,0.004957276396453381,0.0007958864443935454,12.770206451416016,-10.635788917541504,-0.6884150505065918,12.576171333311276,-10.77914406138166,-0.6800253109718827,6.967687227188435e-07,8.066848522503278e-08,0.0,3.1298402518586954e-06,0.0,9.882101892344508e-08,12.757229497859807,12.757229497859807,-0.677799142323156,8
0.01153626013547182,-0.16024468839168549,-0.024989131838083267,0.00016107056580949575,-0.0022373544052243233,-0.00034890108508989215,0.031078023836016655,0.004846418276429176,0.0007557678618468344,12.772284507751465,-10.664783477783203,-0.6929124593734741,12.578785774597376,-10.819775138554592,-0.6866869626313198,5.235626758803846e-07,4.639861828081848e-09,0.0,2.2790902676206315e-06,0.0,2.3856117081777484e-08,12.76040233737726,12.76040233737726,-0.6846719504156498,8
0.007050633896142244,-0.12569975852966309,-0.014291736297309399,9.738321386976168e-05,-0.001736162812449038,-0.00019739719573408365,0.03095257468521595,0.003519227262586355,0.00040012699901126325,12.776952743530273,-10.747971534729004,-0.702367901802063,12.580785499601362,-10.869183038230672,-0.6932474571658624,4.95809331368946e-07,-6.98079318794953e-08,0.0,2.2669539703201735e-06,0.0,2.398920706525587e-08,12.762869410690609,12.762869410690609,-0.6896727440270232,8
-0.00040128236287273467,0.009773928672075272,0.0012598222820088267,5.242840416030958e-05,-0.0012769823661074042,-0.00016459805192425847,0.031103061512112617,0.004009063821285963,0.0005167527124285698,12.779411315917969,-10.807764053344727,-0.7100870609283447,12.582999745236869,-10.916805625449024,-0.698902589893801,6.460767849603144e-07,-2.6487136040032055e-08,0.0,3.3053413517336594e-06,0.0,6.296980359365989e-08,12.764679597215183,12.764679597215183,-0.6953557929831821,8
0.0009120268514379859,-0.031837478280067444,-0.00223429873585701,2.5386998458998278e-05,-0.0008862216491252184,-6.219349597813562e-05,0.030936652794480324,0.002171080559492111,0.00015236267063301057,12.783031463623047,-10.934133529663086,-0.7189534902572632,12.583584730027185,-10.960180219128631,-0.7042765048401192,5.280938353280362e-07,-1.0984408760350561e-07,0.0,2.352924639126286e-06,0.0,5.726046126142137e-08,12.765939235029272,12.765939235029272,-0.6984416749054808,8
-0.004446950275450945,0.23743419349193573,0.027133021503686905,9.707073331810534e-06,-0.0005182857858017087,-5.922760465182364e-05,0.02767261676490307,0.0031623151153326035,0.00036137658753432333,12.78320598602295,-10.94339656829834,-0.7200191617012024,12.584184630642492,-11.002758434041349,-0.7074569755904386,7.028959885246877e-07,-5.331361307980842e-08,0.0,3.520623522490496e-06,0.0,9.06795278865502e-08,12.766718139441918,12.766718139441918,-0.7031941518886025,8
0.0028656134381890297,-0.4175327718257904,-0.021776605397462845,1.4462003719017957e-06,-0.00021071791707072407,-1.099008568417048e-05,0.03070254996418953,0.0016013049753382802,8.351676660822704e-05,12.78381061553955,-11.031497955322266,-0.7246135473251343,12.583057078025492,-11.043619687893768,-0.7121598022305448,4.701289242348139e-07,-3.650060165227842e-08,0.0,1.9920385057048406e-06,0.0,5.9038725908067136e-08,12.76701878461965,12.76701878461965,-0.7054788395567893,8
0.00017881278472486883,-0.056084632873535156,-0.001499630743637681,3.1533426181340474e-07,-9.890459477901459e-05,-2.644581172717153e-06,0.031021425500512123,0.0008294729050248861,2.217903602286242e-05,12.783974647521973,-11.082745552062988,-0.7259837985038757,12.582150007251473,-11.087226182952195,-0.7138387511884221,4.977028424946184e-07,-2.2458843673689444e-08,0.0,2.01653597287077e-06,0.0,5.960743720834216e-08,12.767159171199822,12.767159171199822,-0.706656205138905,8
0.00021253683371469378,-0.31494900584220886,-0.0026644165627658367,1.4112781165920296e-08,-2.091311034746468e-05,-1.7692147480374842e-07,0.030990220606327057,0.0002621721650939435,2.2179331153893145e-06,12.783989906311035,-11.106175422668457,-0.7261820435523987,12.580457359337286,-11.12784939999638,-0.7150143241776278,6.555629283866438e-07,5.801649649583851e-08,0.0,2.895122861445998e-06,0.0,8.854006239289447e-08,12.76718887050675,12.76718887050675,-0.7070285233144825,8
0.0006960698519833386,-0.10521414130926132,0.011143273673951626,1.3491037407220574e-06,-0.00020392320584505796,2.159759242204018e-05,0.030823923647403717,-0.0032645747996866703,0.0003457524871919304,12.784344673156738,-11.159723281860352,-0.7205111980438232,12.580067251094453,-11.171906578817085,-0.715210119673293,6.821798592682171e-07,8.04520468022929e-08,0.0,3.017918970726896e-06,0.0,9.450732818550023e-08,12.767479247818793,12.767479247818793,-0.702379918035542,8
0.0041742646135389805,-0.22008228302001953,0.01967683620750904,1.1071462722611614e-05,-0.00058372737839818,5.2189156122040004e-05,0.030776210129261017,-0.0027516004629433155,0.0002460115938447416,12.785367965698242,-11.213722229003906,-0.7156836986541748,12.579269883129886,-11.214450670993324,-0.7105529271310059,5.0354981340206e-07,-5.6926907632259827e-11,0.0,2.3144352780946065e-06,0.0,6.171556776735088e-08,12.76831109299456,12.76831109299456,-0.6984587288806127,8
0.006408144254237413,-0.2218240201473236,0.01747068762779236,2.5637065846240148e-05,-0.000887451518792659,6.989499524934217e-05,0.030719982460141182,-0.002419481985270977,0.00019055652956012636,12.786003112792969,-11.235678672790527,-0.7139546275138855,12.579224338196568,-11.257012436748258,-0.7066431792531724,6.944357551219582e-07,5.8737654740070866e-08,0.0,3.2120155992743094e-06,0.0,7.788155187427037e-08,12.769576919456252,12.769576919456252,-0.6950076735695044,8
0.007329435087740421,-0.2321009486913681,-0.014964358881115913,2.7590813260758296e-05,-0.0008737172465771437,-5.63316025363747e-05,0.027667969465255737,0.0017838506028056145,0.00011501107655931264,12.785675048828125,-11.225286483764648,-0.7132845520973206,12.58016364872625,-11.310599312270467,-0.7034292199491077,6.787365691707237e-07,-3.883007337890376e-08,0.0,3.533533572408487e-06,0.0,3.552547767071701e-08,12.770890093421174,12.770890093421174,-0.6976887540414248,8
-0.0027911735232919455,0.1059763953089714,-0.0022128894925117493,2.121161378454417e-05,-0.0008053714409470558,1.681692992860917e-05,0.030578680336475372,-0.0006385122542269528,1.3332751223060768e-05,12.789192199707031,-11.358829498291016,-0.7104958891868591,12.579850162774564,-11.348391214045849,-0.7066805175762458,6.958326252970437e-07,-1.1615427553124391e-07,0.0,3.541064643286518e-06,0.0,7.940178647913854e-08,12.772041495105373,12.772041495105373,-0.6967759030475952,8
-0.00047066903789527714,0.014069958589971066,-0.0009756421204656363,3.4485092328395694e-05,-0.0010308815399184823,7.148360600695014e-05,0.03081669472157955,-0.0021368979942053556,0.00014817723422311246,12.78889274597168,-11.349845886230469,-0.711117684841156,12.57952418220412,-11.397876494200133,-0.7049089711951295,5.201093244977528e-07,8.893371727936028e-08,0.0,2.704571670619771e-06,0.0,4.84152806734528e-08,12.773509595358826,12.773509595358826,-0.6937327012032222,8
-0.0001703539746813476,0.0043058088049292564,-0.00014061035471968353,4.835453728446737e-05,-0.001222192426212132,3.9911898056743667e-05,0.03089171089231968,-0.0010087992995977402,3.294333509984426e-05,12.790996551513672,-11.403032302856445,-0.7093805074691772,12.58069776720434,-11.438173198235368,-0.702141355903085,7.470694072253536e-07,1.3803072462792443e-08,0.0,3.5674322589329677e-06,0.0,9.972482217790457e-08,12.77524803105569,12.77524803105569,-0.6922977940964544,8
0.001404905109666288,-0.04295744001865387,-0.006079853978008032,2.6971181796398014e-05,-0.000824690971057862,-0.00011672020627884194,0.025216365233063698,0.0035689237993210554,0.0005051171174272895,12.791242599487305,-11.410561561584473,-0.7104408144950867,12.582217410811104,-11.492167705330697,-0.7014340156524711,5.28303019109444e-07,4.521703012017042e-10,0.0,2.4796754587441683e-06,0.0,6.405566921330319e-08,12.776546375724632,12.776546375724632,-0.6979164967871336,8
0.00012401975982356817,-0.006041751708835363,-0.0004162135301157832,1.2526016689662356e-05,-0.0006102173356339335,-4.2037569073727354e-05,0.02972734346985817,0.002047901973128319,0.00014107894094195217,12.792645454406738,-11.47887897491455,-0.7151486277580261,12.58222984568329,-11.527692439507385,-0.7068302226038099,7.812120657035848e-07,6.517407946660114e-09,0.0,3.7867739592911676e-06,0.0,8.307102206117634e-08,12.777431178541743,12.777431178541743,-0.7008859132344635,8
-0.002596218604594469,0.13191542029380798,-0.005714035592973232,1.1934204849239904e-05,-0.0006063840119168162,2.6266076019965112e-05,0.030810734257102013,-0.0013345949118956923,5.7809189456747845e-05,12.793976783752441,-11.546570777893066,-0.7122174501419067,12.582030374229628,-11.567406860442288,-0.7092750762655384,5.393545734477811e-07,2.5060574060375984e-08,0.0,2.2567489850189304e-06,0.0,4.4498236206891306e-08,12.778294826489477,12.778294826489477,-0.6989851043430504,8
0.0016412845579907298,-0.07226546853780746,-0.0006858650594949722,1.4233023648557719e-05,-0.0006266772979870439,-5.947738372924505e-06,0.027592483907938004,0.0002618777798488736,2.4854584808053914e-06,12.794808387756348,-11.583209037780762,-0.712565004825592,12.582489530422293,-11.616177730501255,-0.7074571946706653,7.0934868290351e-07,4.2825668344903534e-08,0.0,2.7433868581283605e-06,0.0,8.574987475640228e-08,12.779237993468465,12.779237993468465,-0.6993792377733838,8
0.00017442651733290404,-0.00846096407622099,1.8260703654959798e-05,1.2983809938305058e-05,-0.0006298112566582859,1.3592743925983086e-06,0.030550526455044746,-6.593490979867056e-05,1.4230235478862596e-07,12.795683860778809,-11.625699043273926,-0.7124732732772827,12.581358550783946,-11.660235349340176,-0.7081254403743902,7.174009510890755e-07,5.7311474677135266e-08,0.0,2.892871407311759e-06,0.0,7.777290988997265e-08,12.780138819829798,12.780138819829798,-0.6992849303106582,8
0.008257639594376087,-0.2807331681251526,0.03500979766249657,2.6619905838742852e-05,-0.0009049911168403924,0.00011286004155408591,0.030766785144805908,-0.0038368781097233295,0.00047849115799181163,12.79650592803955,-11.653636932373047,-0.7089887261390686,12.581435726840462,-11.703109131299568,-0.7071378861419672,7.157855179684702e-07,1.0971075425914023e-07,0.0,2.9226919195934897e-06,0.0,7.389495237930532e-08,12.781428681890132,12.781428681890132,-0.6938163201503468,8
0.004088299814611673,-0.0903668999671936,0.01146646961569786,6.286388088483363e-05,-0.0013895297888666391,0.00017631457012612373,0.030713865533471107,-0.0038972191978245974,0.000494510168209672,12.799060821533203,-11.710027694702148,-0.7018309831619263,12.581452091785964,-11.748067276928227,-0.7014720752036572,5.383974439610029e-07,-7.891770015255872e-10,0.0,2.1854186798009323e-06,0.0,6.209995717654238e-08,12.783410850571183,12.783410850571183,-0.6882569241575799,8
-0.010616039857268333,0.1966738998889923,-0.004350337199866772,7.947908306960016e-05,-0.00147243810351938,3.256966010667384e-05,0.02727854810655117,-0.0006033890531398356,1.3346691957849544e-05,12.80031967163086,-11.733366966247559,-0.7013147473335266,12.581629685454017,-11.791876602619164,-0.6963409287971135,5.05296839037328e-07,2.297495349523615e-08,0.0,2.2666856693831505e-06,0.0,5.849169681937383e-08,12.785639626639487,12.785639626639487,-0.6873435960510266,8
0.010076651349663734,-0.1841447502374649,-0.004702642560005188,9.172969294013456e-05,-0.0016763049643486738,-4.280905704945326e-05,0.030633466318249702,0.0007823097985237837,1.997843173739966e-05,12.803248405456543,-11.786921501159668,-0.7026823163032532,12.58410207929816,-11.832595723438327,-0.6954030522138079,5.251674224382441e-07,-1.976889230093093e-08,0.0,2.0678439796029124e-06,0.0,5.8043791995032734e-08,12.788034017127224,12.788034017127224,-0.6884610270494392,8
0.014391845092177391,-0.2961439788341522,-0.015969781205058098,7.316355913644657e-05,-0.001505501801148057,-8.118528057821095e-05,0.03097902238368988,0.001670566387474537,9.008651250042021e-05,12.80698013305664,-11.863653182983398,-0.7068209052085876,12.586235167164169,-11.87549492280992,-0.6968014455898052,6.097018854234193e-07,-1.284859365568991e-07,0.0,2.2356857698468957e-06,0.0,6.307730870958039e-08,12.790172409622132,12.790172409622132,-0.6908338748889563,8
