noisy_motion_x,noisy_motion_y,noisy_motion_theta,noisy_motion_cov_xx,noisy_motion_cov_xy,noisy_motion_cov_xtheta,noisy_motion_cov_yy,noisy_motion_cov_ytheta,noisy_motion_cov_thetatheta,kalman_prediction_x,kalman_prediction_y,kalman_prediction_theta,lidar_x,lidar_y,lidar_theta,lidar_cov_xx,lidar_cov_xy,lidar_cov_xtheta,lidar_cov_yy,lidar_cov_ytheta,lidar_cov_thetatheta,ground_truth_x,ground_truth_y,ground_truth_theta,alpha
0.1434430032968521,-0.02563227340579033,-0.011519752442836761,0.030068764463067055,-0.005373080726712942,-0.0024147899821400642,0.0009601324563845992,0.0004315063124522567,0.00019392916874494404,53.84724426269531,73.09821319580078,-0.199181467294693,54.466789550839664,70.98088725752426,-0.2072476888530475,3.5164568998879986e-06,-1.28503904761601e-06,0.0,2.459987172187539e-06,0.0,1.2375527269625763e-08,46.171315901187405,46.171315901187405,-0.09013365241550476,8
0.16111654043197632,-0.029332738369703293,0.0014675131533294916,0.029838142916560173,-0.005432306323200464,0.0002717776224017143,0.0009890010114759207,-4.947959678247571e-05,2.4754581318120472e-06,53.83440399169922,73.10050201416016,-0.1992989033460617,54.51003996919723,70.96007164694915,-0.20695563110077808,2.742754531936953e-06,-7.898673857198446e-07,0.0,1.8050679955194937e-06,0.0,8.67297966777869e-09,46.21450020315353,46.21450020315353,-0.08974031269783483,8
0.06054073944687843,-0.011109117418527603,-0.0011206548660993576,0.026955952867865562,-0.004946369212120771,-0.0004989751032553613,0.0009076499845832586,9.15610435185954e-05,9.23640800465364e-06,54.15990447998047,73.04068756103516,-0.2053283005952835,54.550812414510375,70.94646163203063,-0.20747872656189684,2.7772812245530076e-06,-7.585616685901186e-07,0.0,1.8108723907062085e-06,0.0,8.60788063050677e-09,46.25554587289905,46.25554587289905,-0.09050009917059458,8
-0.040792595595121384,0.007433857768774033,-0.0003091658581979573,0.029642969369888306,-0.005402000620961189,0.0002246631629532203,0.000984436133876443,-4.094159885426052e-05,1.702715280771372e-06,54.230369567871094,73.02787017822266,-0.20479360222816467,54.58850734770185,70.92881305019469,-0.20763944850946994,2.7889059310837183e-06,-7.9767016814003e-07,0.0,1.8100802208209643e-06,0.0,8.274685825426786e-09,46.298588707079986,46.298588707079986,-0.09017387883613479,8
0.08175820112228394,-0.01544234249740839,-0.011572076939046383,0.030025437474250793,-0.005671150982379913,-0.004249808378517628,0.0010711568174883723,0.0008026962168514729,0.0006015190156176686,54.24990463256836,73.02424621582031,-0.20756298303604126,54.61816143395732,70.9138254666313,-0.21406149140809877,2.5621059194236295e-06,-8.208436952372722e-07,0.0,1.9178928596375044e-06,0.0,9.54512291428955e-09,46.34190833097387,46.34190833097387,-0.096305349861732,8
-0.1971156746149063,0.04071091115474701,0.050889138132333755,0.029973579570651054,-0.006190536078065634,-0.0077382465824484825,0.0012785505969077349,0.0015982040204107761,0.001997774699702859,54.274513244628906,73.01911163330078,-0.21394559741020203,54.66349692244405,70.89039917481972,-0.22470400478010497,2.664831981746829e-06,-6.613586265302729e-07,0.0,1.696937033557333e-06,0.0,7.551625103019433e-09,46.38519052967819,46.38519052967819,-0.10747946796780244,8
0.03211322799324989,-0.0073214322328567505,-0.006093066185712814,0.029336312785744667,-0.006688328459858894,-0.005566182546317577,0.0015248589916154742,0.0012690230505540967,0.0010561104863882065,54.3502082824707,73.0017318725586,-0.22831685841083527,54.703306796715374,70.8733145200571,-0.2325647840759318,2.8851322895206977e-06,-8.208799044950865e-07,0.0,1.7453055534133455e-06,0.0,8.84506334841717e-09,46.42801014543007,46.42801014543007,-0.11560393153147148,8
0.1330026090145111,-0.03133629262447357,0.0010185245191678405,0.029302040114998817,-0.006903754081577063,0.00022439294843934476,0.0016265701269730926,-5.286846499075182e-05,1.7183854197355686e-06,54.49983215332031,72.96636199951172,-0.22716429829597473,54.73063309160845,70.8591781389859,-0.23205747077854935,2.321186912013218e-06,-4.1823710716926144e-07,0.0,1.467746074013121e-06,0.0,6.783575923208218e-09,46.470804741620604,46.470804741620604,-0.11527621352551534,8
0.1926109790802002,-0.045134712010622025,0.00044932440505363047,0.025956276804208755,-0.00608235877007246,6.055100675439462e-05,0.001425284892320633,-1.418897409166675e-05,1.4125386371688364e-07,54.9103889465332,72.8700942993164,-0.22620698809623718,54.77404039547254,70.83839441513821,-0.23193662037782986,4.071833245689049e-06,-1.4254775351218996e-06,0.0,2.1798914531245828e-06,0.0,7.33020666388029e-09,46.51108212133611,46.51108212133611,-0.11518225413694509,8
0.17221714556217194,-0.04113474115729332,-0.02189314365386963,0.02863496169447899,-0.0068395729176700115,-0.0036402258556336164,0.0016336588887497783,0.0008694822317920625,0.0004627644957508892,54.88135528564453,72.87693786621094,-0.22249558568000793,54.82235835626468,70.81444085306943,-0.23789611090686497,2.7650391984934686e-06,-9.068183999261237e-07,0.0,2.094161118293414e-06,0.0,1.0772421177307479e-08,46.5533867919901,46.5533867919901,-0.12056024463406152,8
0.18693393468856812,-0.05026235803961754,-0.10336907207965851,0.026094146072864532,-0.007016132585704327,-0.014429309405386448,0.001886481186375022,0.0038797189481556416,0.007978991605341434,54.90530014038086,72.87049865722656,-0.2359773963689804,54.863947680847346,70.794097423939,-0.26046316283811444,2.336554643989075e-06,-4.788101932717836e-07,0.0,1.6438623333669966e-06,0.0,1.1069499095128776e-08,46.59377099798781,46.59377099798781,-0.14289154554073522,8
0.10614383965730667,-0.03597087413072586,-0.10057143867015839,0.02777823992073536,-0.009413712657988071,-0.026319921016693115,0.003190194256603718,0.008919505402445793,0.02493816241621971,54.93374252319336,72.86100769042969,-0.2622215151786804,54.909904342907915,70.77088058168964,-0.2991429513437602,6.383957497746451e-06,-3.4182833132945234e-06,0.0,4.488507329369895e-06,0.0,2.2070690164355256e-08,46.63543801102558,46.63543801102558,-0.18237109933342163,8
-0.2080623060464859,0.08609255403280258,0.1275196522474289,0.02699861116707325,-0.0111715542152524,-0.016547223553061485,0.004622593987733126,0.00684695178642869,0.010141654871404171,54.98847198486328,72.8386459350586,-0.2952219247817993,54.92935284634086,70.75062753729657,-0.3230625110933551,2.803908273563138e-06,-7.490548910027428e-07,0.0,2.0013903849758208e-06,0.0,1.3440238255668646e-08,46.676516146671766,46.676516146671766,-0.2075475446995407,8
-0.17375831305980682,0.07531633228063583,-0.058282334357500076,0.023157330229878426,-0.010037651285529137,0.007767474744468927,0.004350865725427866,-0.0033668475225567818,0.0026053807232528925,54.92908477783203,72.86476135253906,-0.315237820148468,54.970334612432644,70.71951468561402,-0.3086915611166238,1.418861984348041e-06,-8.347478797077201e-08,0.0,1.3836684047419112e-06,0.0,1.3155168510081694e-08,46.71455997891259,46.71455997891259,-0.19478681219064056,8
-0.044432383030653,0.018398523330688477,0.0067327930592000484,0.02507607452571392,-0.010383479297161102,-0.0037997516337782145,0.004299582447856665,0.0015733978943899274,0.000575772428419441,55.12783432006836,72.78205871582031,-0.34539762139320374,55.008582455664204,70.69459256065936,-0.3160353265512782,3.711658564498066e-06,-1.5921409612928983e-06,0.0,2.760437837423524e-06,0.0,1.1970376689873774e-08,46.75414854626816,46.75414854626816,-0.20078562681562673,8
-0.16670441627502441,0.07374569773674011,0.04970145225524902,0.026265224441885948,-0.011619050987064838,-0.007830745540559292,0.0051399655640125275,0.003464117646217346,0.0023346676025539637,55.03093338012695,72.82479095458984,-0.31634828448295593,55.0429814588076,70.66330474099709,-0.32782259647644624,5.567143034568289e-06,-2.9253865250211675e-06,0.0,3.802581431955332e-06,0.0,1.380299163855625e-08,46.79466491981666,46.79466491981666,-0.2128652264683284,8
0.15310180187225342,-0.07150879502296448,-0.024066222831606865,0.023287799209356308,-0.010876962915062904,-0.003660632064566016,0.005080270580947399,0.0017097605159506202,0.0005754183512181044,55.07005310058594,72.80655670166016,-0.32251158356666565,55.06611678777269,70.64308692444362,-0.33302956138803974,2.0838965610892046e-06,-4.531728450274386e-07,0.0,1.7768252291716635e-06,0.0,1.49443906138913e-08,46.83281577060119,46.83281577060119,-0.21886219640734358,8
0.02122391015291214,-0.010023156180977821,-1.904378950712271e-05,0.022438189014792442,-0.010596608743071556,-2.013333869399503e-05,0.005004330538213253,9.508125003776513e-06,1.806524174696733e-08,55.70120620727539,72.50861358642578,-0.323077529668808,55.103131177849114,70.61666530019745,-0.33343290121575136,2.189633732996299e-06,-6.259402880459675e-07,0.0,1.9776034605456516e-06,0.0,1.0422136931254045e-08,46.870264225925595,46.870264225925595,-0.21889579815681334,8
0.058127984404563904,-0.028147710487246513,-0.016616838052868843,0.02734806016087532,-0.013242938555777073,-0.007817892357707024,0.006412718445062637,0.003785711480304599,0.0022348728962242603,55.73031997680664,72.49503326416016,-0.3312636613845825,55.14578680189687,70.58273004146612,-0.3449271141726172,2.2602062017540447e-06,-5.96101699557039e-07,0.0,1.5867849469941575e-06,0.0,7.412228164582757e-09,46.91160734794219,46.91160734794219,-0.23071440852824365,8
0.17163793742656708,-0.08593166619539261,0.010945555754005909,0.024927368387579918,-0.012480052188038826,0.0015896480763331056,0.006248220801353455,-0.0007958678179420531,0.00010137374920304865,55.69783020019531,72.51130676269531,-0.33336085081100464,55.165977382968244,70.56926995120563,-0.34182881614374433,3.0946948754717596e-06,-9.933830824593315e-07,0.0,2.3292582227441017e-06,0.0,1.5971217237620294e-08,46.95107835721076,46.95107835721076,-0.2281972952513803,8
0.012583051808178425,-0.006082811392843723,0.003185030072927475,0.024953266605734825,-0.012062733992934227,0.006316186860203743,0.005831283051520586,-0.003053327091038227,0.0015987573424354196,55.666236877441406,72.52619934082031,-0.3412342667579651,55.21510977414931,70.53368519898623,-0.3325412376374688,2.9964237455715192e-06,-9.099502449316788e-07,0.0,2.2331992113322485e-06,0.0,1.607640776057906e-08,46.99056986456091,46.99056986456091,-0.2182011794731746,8
0.09436824917793274,-0.04377242177724838,0.01267845556139946,0.02254326641559601,-0.010456623509526253,0.0030287071131169796,0.0048502725549042225,-0.0014048563316464424,0.0004069093556609005,55.73164367675781,72.49532318115234,-0.3324197828769684,55.252559748518145,70.50141566461059,-0.3274251954054698,2.8374406610964797e-06,-9.29418490613898e-07,0.0,2.051552655757405e-06,0.0,1.0116033344331754e-08,47.02810590255096,47.02810590255096,-0.21315818084236354,8
0.26333102583885193,-0.11962153762578964,0.02182626724243164,0.02268216386437416,-0.010303666815161705,0.0018800175748765469,0.004680574405938387,-0.0008540223934687674,0.00015582579362671822,55.758087158203125,72.48297882080078,-0.3301631212234497,55.301875325335594,70.46688773213978,-0.32473923474369976,2.8920012482558377e-06,-8.34295860840939e-07,0.0,2.024865352723282e-06,0.0,1.296639240422337e-08,47.06575739901342,47.06575739901342,-0.21003742578747495,8
-0.20773670077323914,0.09444169700145721,0.005819026846438646,0.0257143322378397,-0.01169030461460352,-0.0007202983251772821,0.005314670968800783,0.0003274635528214276,2.01766724785557e-05,55.83055114746094,72.45035552978516,-0.3321821093559265,55.32310618090084,70.44813597391114,-0.32495080294238315,3.0411144962272374e-06,-9.966811376216356e-07,0.0,2.3706329557171557e-06,0.0,1.196242216394694e-08,47.10584662172775,47.10584662172775,-0.21116038707177595,8
-0.01121758483350277,0.004695985000580549,-0.008367125876247883,0.025939205661416054,-0.010858852416276932,0.019347891211509705,0.004545809235423803,-0.008099550381302834,0.01443147100508213,55.8382453918457,72.44690704345703,-0.32612162828445435,55.35703248254747,70.41449407763623,-0.2947145884518937,3.612210321080056e-06,-1.27091891499731e-06,0.0,2.211930450357613e-06,0.0,9.246224230707867e-09,47.14611075410764,47.14611075410764,-0.18112762295150825,8
0.4710303544998169,-0.1659092754125595,0.2899458408355713,0.026904692873358727,-0.009476540610194206,0.016561361029744148,0.003337886882945895,-0.005833347328007221,0.010194455273449421,55.884986877441406,72.4303970336914,-0.29690253734588623,55.40366305375328,70.3861831060322,-0.27010338588440924,2.861159373424016e-06,-8.51323704864626e-07,0.0,1.956877213160624e-06,0.0,7.685133418533496e-09,47.18711737883626,47.18711737883626,-0.15588572375435658,8
0.28967228531837463,-0.08938838541507721,0.08610644936561584,0.02741178311407566,-0.008458852767944336,0.008148281835019588,0.0026102710980921984,-0.00251443381421268,0.0024221152998507023,55.95960998535156,72.40764617919922,-0.2747603952884674,55.43824566977646,70.36737807109847,-0.2588282300408032,1.918991983984597e-06,-2.8945214580744505e-07,0.0,1.7243028196389787e-06,0.0,1.1155655954553367e-08,47.228508639445195,47.228508639445195,-0.14358197615294854,8
-0.3300039768218994,0.09059737622737885,-0.15529286861419678,0.02824082411825657,-0.007753072306513786,0.01328953355550766,0.0021284837275743484,-0.0036484315060079098,0.0062537724152207375,55.98741149902344,72.39983367919922,-0.26192182302474976,55.47847241072397,70.34838770122177,-0.23956065726837003,3.441719627517159e-06,-1.188815417663136e-06,0.0,2.639811327753705e-06,0.0,1.5149717924600736e-08,47.27052115601896,47.27052115601896,-0.1238117768700216,8
0.2877937853336334,-0.06746885180473328,0.12308041006326675,0.0288699921220541,-0.006768127903342247,0.01234679389744997,0.00158668402582407,-0.002894517034292221,0.005280338227748871,56.01706314086914,72.39280700683594,-0.24903732538223267,55.51591257890839,70.33505714369169,-0.22186279421060479,1.9499480004014913e-06,-4.6341963866325386e-07,0.0,1.478444801250589e-06,0.0,8.353231883972967e-09,47.31299908559012,47.31299908559012,-0.10564529270885313,8
-0.011137890629470348,0.0022831950336694717,-0.002311029238626361,0.025961969047784805,-0.0053220330737531185,0.0053869131952524185,0.001090981881134212,-0.001104281865991652,0.0011177441338077188,56.079917907714844,72.37971496582031,-0.235601007938385,55.548778972381626,70.30747136801249,-0.21434864052910427,2.1286066385073354e-06,-4.827564339393575e-07,0.0,1.5582603509756154e-06,0.0,9.217769658675934e-09,47.35328088059898,47.35328088059898,-0.09728712276886828,8
0.1815585047006607,-0.03821462765336037,-0.05605580285191536,0.029422489926218987,-0.00619287695735693,-0.009084131568670273,0.0013034833827987313,0.0019120376091450453,0.0028047061059623957,55.98972702026367,72.3986587524414,-0.20742768049240112,55.589624391750114,70.29258420132759,-0.22832137950890757,2.1887701677769655e-06,-6.689517704216996e-07,0.0,1.722186425467953e-06,0.0,9.193989569666883e-09,47.396163344083305,47.396163344083305,-0.1105269918863923,8
-0.08851876109838486,0.020816966891288757,0.017799101769924164,0.02628784254193306,-0.006182114593684673,-0.005285884719341993,0.0014538485556840897,0.0012430819915607572,0.0010628706077113748,56.0257568359375,72.39020538330078,-0.21447479724884033,55.61961898054925,70.27416730186793,-0.2362164492773959,1.2398910484989756e-06,-1.625349455025571e-07,0.0,1.1566493185455329e-06,0.0,7.351462549820553e-09,47.4366971596935,47.4366971596935,-0.11867741614395191,8
-0.07488398998975754,0.020534735172986984,0.05910935997962952,0.025959640741348267,-0.007118668872863054,-0.020491132512688637,0.001952085760422051,0.005619090981781483,0.016174588352441788,56.05281448364258,72.3829116821289,-0.2355051189661026,55.66075885594716,70.2531749447094,-0.26819169577752544,1.4218715023162076e-06,-2.7493308607517974e-07,0.0,1.291692797167343e-06,0.0,8.89926443647937e-09,47.47697714874602,47.47697714874602,-0.15047225485781854,8
0.05112721771001816,-0.017663346603512764,-0.03884633630514145,0.027608774602413177,-0.00953823421150446,-0.0209770780056715,0.0032952537294477224,0.007247127126902342,0.015938332304358482,56.093875885009766,72.36833953857422,-0.2677871584892273,55.69998249759023,70.23046870832452,-0.299003729857737,1.5762171869937447e-06,-2.582281410923315e-07,0.0,1.3099027000862407e-06,0.0,1.5045220180809338e-08,47.518516869691,47.518516869691,-0.18203403194078357,8
-0.22977468371391296,0.09775617718696594,0.2008615881204605,0.02708802931010723,-0.01152442954480648,-0.023679478093981743,0.004902994725853205,0.010074282996356487,0.02069983258843422,56.13327407836914,72.35227966308594,-0.3020614683628082,55.728621262793986,70.20185240442653,-0.33361516040930095,2.2457827526523033e-06,-4.4300628587734536e-07,0.0,1.560255896038143e-06,0.0,8.926300587575042e-09,47.559662973586775,47.559662973586775,-0.21800262346458632,8
0.1898912787437439,-0.09465870261192322,-0.09704197943210602,0.02448086254298687,-0.012203439138829708,-0.012510692700743675,0.006083279848098755,0.006236441899091005,0.006393460091203451,56.20271682739258,72.3169937133789,-0.337817907333374,55.76769821435073,70.17908682973547,-0.3520780461790103,2.8957588256162126e-06,-9.226425277120143e-07,0.0,1.9366934793652035e-06,0.0,1.760417589480312e-08,47.59877887771504,47.59877887771504,-0.23799240226483223,8
0.01148281805217266,-0.006085286382585764,-0.0019485785160213709,0.024331791326403618,-0.012894559651613235,-0.004128988832235336,0.006833432707935572,0.002188144950196147,0.0007006695959717035,56.34370803833008,72.24269104003906,-0.3614314794540405,55.808995137501846,70.14528128995025,-0.3575077657906574,4.214852197037544e-06,-1.8715863916440867e-06,0.0,2.921298346336698e-06,0.0,1.8381435040737415e-08,47.63777550590966,47.63777550590966,-0.2446099434204921,8
